2018-03-17 02:39:37,868 - Model_1 - INFO - start training model...
2018-03-17 02:42:19,413 - Model_1 - INFO - batch_round: 275, cost in this train batch=5.704218864440918
2018-03-17 02:42:19,999 - Model_1 - INFO - batch_round: 276, cost in this train batch=5.704446315765381
2018-03-17 02:42:20,587 - Model_1 - INFO - batch_round: 277, cost in this train batch=5.70403528213501
2018-03-17 02:42:21,148 - Model_1 - INFO - batch_round: 278, cost in this train batch=5.7040534019470215
2018-03-17 02:42:21,706 - Model_1 - INFO - batch_round: 279, cost in this train batch=5.703879356384277
2018-03-17 02:42:22,256 - Model_1 - INFO - batch_round: 280, cost in this train batch=5.703770637512207
2018-03-17 02:42:22,803 - Model_1 - INFO - batch_round: 281, cost in this train batch=5.704061985015869
2018-03-17 02:42:23,349 - Model_1 - INFO - batch_round: 282, cost in this train batch=5.703834056854248
2018-03-17 02:42:23,888 - Model_1 - INFO - batch_round: 283, cost in this train batch=5.703554153442383
2018-03-17 02:42:24,433 - Model_1 - INFO - batch_round: 284, cost in this train batch=5.704018592834473
2018-03-17 02:42:24,983 - Model_1 - INFO - batch_round: 285, cost in this train batch=5.703310489654541
2018-03-17 02:42:25,544 - Model_1 - INFO - batch_round: 286, cost in this train batch=5.703366279602051
2018-03-17 02:42:26,088 - Model_1 - INFO - batch_round: 287, cost in this train batch=5.703859329223633
2018-03-17 02:42:26,635 - Model_1 - INFO - batch_round: 288, cost in this train batch=5.703761577606201
2018-03-17 02:42:27,198 - Model_1 - INFO - batch_round: 289, cost in this train batch=5.703676700592041
2018-03-17 02:42:27,759 - Model_1 - INFO - batch_round: 290, cost in this train batch=5.703898906707764
2018-03-17 02:42:28,343 - Model_1 - INFO - batch_round: 291, cost in this train batch=5.703740119934082
2018-03-17 02:42:28,914 - Model_1 - INFO - batch_round: 292, cost in this train batch=5.703432083129883
2018-03-17 02:42:29,494 - Model_1 - INFO - batch_round: 293, cost in this train batch=5.703150749206543
2018-03-17 02:42:30,077 - Model_1 - INFO - batch_round: 294, cost in this train batch=5.703563213348389
2018-03-17 02:42:30,636 - Model_1 - INFO - batch_round: 295, cost in this train batch=5.703541278839111
2018-03-17 02:42:31,189 - Model_1 - INFO - batch_round: 296, cost in this train batch=5.703770160675049
2018-03-17 02:42:31,748 - Model_1 - INFO - batch_round: 297, cost in this train batch=5.7036237716674805
2018-03-17 02:42:32,297 - Model_1 - INFO - batch_round: 298, cost in this train batch=5.703435897827148
2018-03-17 02:42:32,847 - Model_1 - INFO - batch_round: 299, cost in this train batch=5.703175067901611
2018-03-17 02:42:33,398 - Model_1 - INFO - batch_round: 300, cost in this train batch=5.7032999992370605
2018-03-17 02:42:34,588 - Model_1 - INFO - save weight
2018-03-17 02:42:35,132 - Model_1 - INFO - batch_round: 301, cost in this train batch=5.703469276428223
2018-03-17 02:42:35,698 - Model_1 - INFO - batch_round: 302, cost in this train batch=5.703699111938477
2018-03-17 02:42:36,255 - Model_1 - INFO - batch_round: 303, cost in this train batch=5.703456401824951
2018-03-17 02:42:36,806 - Model_1 - INFO - batch_round: 304, cost in this train batch=5.703917026519775
2018-03-17 02:42:37,355 - Model_1 - INFO - batch_round: 305, cost in this train batch=5.703973770141602
2018-03-17 02:42:37,899 - Model_1 - INFO - batch_round: 306, cost in this train batch=5.703695297241211
2018-03-17 02:42:38,445 - Model_1 - INFO - batch_round: 307, cost in this train batch=5.70432186126709
2018-03-17 02:42:39,002 - Model_1 - INFO - batch_round: 308, cost in this train batch=5.704308032989502
2018-03-17 02:42:39,548 - Model_1 - INFO - batch_round: 309, cost in this train batch=5.704064846038818
2018-03-17 02:42:40,099 - Model_1 - INFO - batch_round: 310, cost in this train batch=5.703149795532227
2018-03-17 02:42:40,641 - Model_1 - INFO - batch_round: 311, cost in this train batch=5.703829288482666
2018-03-17 02:42:41,186 - Model_1 - INFO - batch_round: 312, cost in this train batch=5.703842639923096
2018-03-17 02:42:41,731 - Model_1 - INFO - batch_round: 313, cost in this train batch=5.703112602233887
2018-03-17 02:42:42,275 - Model_1 - INFO - batch_round: 314, cost in this train batch=5.703510284423828
2018-03-17 02:42:42,819 - Model_1 - INFO - batch_round: 315, cost in this train batch=5.704469203948975
2018-03-17 02:42:43,365 - Model_1 - INFO - batch_round: 316, cost in this train batch=5.70379638671875
2018-03-17 02:42:43,915 - Model_1 - INFO - batch_round: 317, cost in this train batch=5.7039361000061035
2018-03-17 02:42:44,466 - Model_1 - INFO - batch_round: 318, cost in this train batch=5.703395843505859
2018-03-17 02:42:45,013 - Model_1 - INFO - batch_round: 319, cost in this train batch=5.704244613647461
2018-03-17 02:42:45,562 - Model_1 - INFO - batch_round: 320, cost in this train batch=5.7040252685546875
2018-03-17 02:42:46,108 - Model_1 - INFO - batch_round: 321, cost in this train batch=5.703645706176758
2018-03-17 02:42:46,660 - Model_1 - INFO - batch_round: 322, cost in this train batch=5.702986240386963
2018-03-17 02:42:47,210 - Model_1 - INFO - batch_round: 323, cost in this train batch=5.703288555145264
2018-03-17 02:42:47,762 - Model_1 - INFO - batch_round: 324, cost in this train batch=5.7032246589660645
2018-03-17 02:42:48,309 - Model_1 - INFO - batch_round: 325, cost in this train batch=5.7037858963012695
2018-03-17 02:42:48,858 - Model_1 - INFO - batch_round: 326, cost in this train batch=5.703561305999756
2018-03-17 02:42:49,401 - Model_1 - INFO - batch_round: 327, cost in this train batch=5.703548431396484
2018-03-17 02:42:49,954 - Model_1 - INFO - batch_round: 328, cost in this train batch=5.703753471374512
2018-03-17 02:42:50,498 - Model_1 - INFO - batch_round: 329, cost in this train batch=5.704172134399414
2018-03-17 02:42:51,045 - Model_1 - INFO - batch_round: 330, cost in this train batch=5.704301357269287
2018-03-17 02:42:51,627 - Model_1 - INFO - batch_round: 331, cost in this train batch=5.703822135925293
2018-03-17 02:42:52,183 - Model_1 - INFO - batch_round: 332, cost in this train batch=5.703789710998535
2018-03-17 02:42:52,737 - Model_1 - INFO - batch_round: 333, cost in this train batch=5.704496383666992
2018-03-17 02:42:53,283 - Model_1 - INFO - batch_round: 334, cost in this train batch=5.703597545623779
2018-03-17 02:42:53,836 - Model_1 - INFO - batch_round: 335, cost in this train batch=5.703717231750488
2018-03-17 02:42:54,394 - Model_1 - INFO - batch_round: 336, cost in this train batch=5.70375394821167
2018-03-17 02:42:54,949 - Model_1 - INFO - batch_round: 337, cost in this train batch=5.70371675491333
2018-03-17 02:42:55,498 - Model_1 - INFO - batch_round: 338, cost in this train batch=5.703946590423584
2018-03-17 02:42:56,042 - Model_1 - INFO - batch_round: 339, cost in this train batch=5.703716278076172
2018-03-17 02:42:56,595 - Model_1 - INFO - batch_round: 340, cost in this train batch=5.70368766784668
2018-03-17 02:42:57,141 - Model_1 - INFO - batch_round: 341, cost in this train batch=5.703062534332275
2018-03-17 02:42:57,689 - Model_1 - INFO - batch_round: 342, cost in this train batch=5.704282283782959
2018-03-17 02:42:58,234 - Model_1 - INFO - batch_round: 343, cost in this train batch=5.704012393951416
2018-03-17 02:42:58,779 - Model_1 - INFO - batch_round: 344, cost in this train batch=5.704110145568848
2018-03-17 02:42:59,326 - Model_1 - INFO - batch_round: 345, cost in this train batch=5.703754425048828
2018-03-17 02:42:59,875 - Model_1 - INFO - batch_round: 346, cost in this train batch=5.703940391540527
2018-03-17 02:43:00,425 - Model_1 - INFO - batch_round: 347, cost in this train batch=5.703930854797363
2018-03-17 02:43:00,974 - Model_1 - INFO - batch_round: 348, cost in this train batch=5.703761577606201
2018-03-17 02:43:01,521 - Model_1 - INFO - batch_round: 349, cost in this train batch=5.703997611999512
2018-03-17 02:43:02,063 - Model_1 - INFO - batch_round: 350, cost in this train batch=5.703724384307861
2018-03-17 02:43:02,608 - Model_1 - INFO - batch_round: 351, cost in this train batch=5.704107761383057
2018-03-17 02:43:03,150 - Model_1 - INFO - batch_round: 352, cost in this train batch=5.704049110412598
2018-03-17 02:43:03,695 - Model_1 - INFO - batch_round: 353, cost in this train batch=5.7037482261657715
2018-03-17 02:43:04,239 - Model_1 - INFO - batch_round: 354, cost in this train batch=5.703537940979004
2018-03-17 02:43:04,793 - Model_1 - INFO - batch_round: 355, cost in this train batch=5.703840255737305
2018-03-17 02:43:05,344 - Model_1 - INFO - batch_round: 356, cost in this train batch=5.704409599304199
2018-03-17 02:43:05,902 - Model_1 - INFO - batch_round: 357, cost in this train batch=5.704007148742676
2018-03-17 02:43:06,457 - Model_1 - INFO - batch_round: 358, cost in this train batch=5.703344345092773
2018-03-17 02:43:07,000 - Model_1 - INFO - batch_round: 359, cost in this train batch=5.704171657562256
2018-03-17 02:43:07,552 - Model_1 - INFO - batch_round: 360, cost in this train batch=5.703543186187744
2018-03-17 02:43:08,103 - Model_1 - INFO - batch_round: 361, cost in this train batch=5.704033374786377
2018-03-17 02:43:08,673 - Model_1 - INFO - batch_round: 362, cost in this train batch=5.703568935394287
2018-03-17 02:43:09,225 - Model_1 - INFO - batch_round: 363, cost in this train batch=5.703108310699463
2018-03-17 02:43:09,779 - Model_1 - INFO - batch_round: 364, cost in this train batch=5.70370626449585
2018-03-17 02:43:10,333 - Model_1 - INFO - batch_round: 365, cost in this train batch=5.703781604766846
2018-03-17 02:43:10,894 - Model_1 - INFO - batch_round: 366, cost in this train batch=5.704171657562256
2018-03-17 02:43:11,464 - Model_1 - INFO - batch_round: 367, cost in this train batch=5.704347133636475
2018-03-17 02:43:12,017 - Model_1 - INFO - batch_round: 368, cost in this train batch=5.704085826873779
2018-03-17 02:43:12,581 - Model_1 - INFO - batch_round: 369, cost in this train batch=5.703569412231445
2018-03-17 02:43:13,127 - Model_1 - INFO - batch_round: 370, cost in this train batch=5.7036309242248535
2018-03-17 02:43:13,674 - Model_1 - INFO - batch_round: 371, cost in this train batch=5.703615665435791
2018-03-17 02:43:14,229 - Model_1 - INFO - batch_round: 372, cost in this train batch=5.70382022857666
2018-03-17 02:43:14,779 - Model_1 - INFO - batch_round: 373, cost in this train batch=5.703853130340576
2018-03-17 02:43:15,330 - Model_1 - INFO - batch_round: 374, cost in this train batch=5.7035441398620605
2018-03-17 02:43:15,885 - Model_1 - INFO - batch_round: 375, cost in this train batch=5.703843593597412
2018-03-17 02:43:16,437 - Model_1 - INFO - batch_round: 376, cost in this train batch=5.703927993774414
2018-03-17 02:43:16,988 - Model_1 - INFO - batch_round: 377, cost in this train batch=5.703996658325195
2018-03-17 02:43:17,539 - Model_1 - INFO - batch_round: 378, cost in this train batch=5.703649997711182
2018-03-17 02:43:18,100 - Model_1 - INFO - batch_round: 379, cost in this train batch=5.704120635986328
2018-03-17 02:43:18,666 - Model_1 - INFO - batch_round: 380, cost in this train batch=5.70407247543335
2018-03-17 02:43:19,214 - Model_1 - INFO - batch_round: 381, cost in this train batch=5.703915596008301
2018-03-17 02:43:19,776 - Model_1 - INFO - batch_round: 382, cost in this train batch=5.703141689300537
2018-03-17 02:43:20,327 - Model_1 - INFO - batch_round: 383, cost in this train batch=5.703711032867432
2018-03-17 02:43:20,885 - Model_1 - INFO - batch_round: 384, cost in this train batch=5.704063892364502
2018-03-17 02:43:21,435 - Model_1 - INFO - batch_round: 385, cost in this train batch=5.703592300415039
2018-03-17 02:43:21,977 - Model_1 - INFO - batch_round: 386, cost in this train batch=5.704041957855225
2018-03-17 02:43:22,533 - Model_1 - INFO - batch_round: 387, cost in this train batch=5.7035136222839355
2018-03-17 02:43:23,077 - Model_1 - INFO - batch_round: 388, cost in this train batch=5.703428745269775
2018-03-17 02:43:23,622 - Model_1 - INFO - batch_round: 389, cost in this train batch=5.703761100769043
2018-03-17 02:43:24,176 - Model_1 - INFO - batch_round: 390, cost in this train batch=5.703614711761475
2018-03-17 02:43:24,716 - Model_1 - INFO - batch_round: 391, cost in this train batch=5.704594612121582
2018-03-17 02:43:25,272 - Model_1 - INFO - batch_round: 392, cost in this train batch=5.703790664672852
2018-03-17 02:43:25,815 - Model_1 - INFO - batch_round: 393, cost in this train batch=5.704217910766602
2018-03-17 02:43:26,368 - Model_1 - INFO - batch_round: 394, cost in this train batch=5.703334808349609
2018-03-17 02:43:26,909 - Model_1 - INFO - batch_round: 395, cost in this train batch=5.7040581703186035
2018-03-17 02:43:27,458 - Model_1 - INFO - batch_round: 396, cost in this train batch=5.704387187957764
2018-03-17 02:43:28,009 - Model_1 - INFO - batch_round: 397, cost in this train batch=5.7035675048828125
2018-03-17 02:43:28,563 - Model_1 - INFO - batch_round: 398, cost in this train batch=5.7039570808410645
2018-03-17 02:43:29,110 - Model_1 - INFO - batch_round: 399, cost in this train batch=5.703683376312256
2018-03-17 02:43:29,661 - Model_1 - INFO - batch_round: 400, cost in this train batch=5.703941822052002
2018-03-17 02:43:30,798 - Model_1 - INFO - save weight
2018-03-17 02:43:31,331 - Model_1 - INFO - batch_round: 401, cost in this train batch=5.703949451446533
2018-03-17 02:43:31,868 - Model_1 - INFO - batch_round: 402, cost in this train batch=5.703713893890381
2018-03-17 02:43:32,422 - Model_1 - INFO - batch_round: 403, cost in this train batch=5.703994274139404
2018-03-17 02:43:32,960 - Model_1 - INFO - batch_round: 404, cost in this train batch=5.703405380249023
2018-03-17 02:43:33,509 - Model_1 - INFO - batch_round: 405, cost in this train batch=5.703640937805176
2018-03-17 02:43:34,048 - Model_1 - INFO - batch_round: 406, cost in this train batch=5.703851222991943
2018-03-17 02:43:34,591 - Model_1 - INFO - batch_round: 407, cost in this train batch=5.703634262084961
2018-03-17 02:43:35,139 - Model_1 - INFO - batch_round: 408, cost in this train batch=5.703851699829102
2018-03-17 02:43:35,680 - Model_1 - INFO - batch_round: 409, cost in this train batch=5.703917026519775
2018-03-17 02:43:36,239 - Model_1 - INFO - batch_round: 410, cost in this train batch=5.703909873962402
2018-03-17 02:43:36,791 - Model_1 - INFO - batch_round: 411, cost in this train batch=5.704016208648682
2018-03-17 02:43:37,350 - Model_1 - INFO - batch_round: 412, cost in this train batch=5.703499794006348
2018-03-17 02:44:17,955 - Model_1 - INFO - start training model...
2018-03-17 02:44:21,741 - Model_1 - INFO - batch_round: 1, cost in this train batch=5.70387077331543
2018-03-17 02:44:22,188 - Model_1 - INFO - batch_round: 2, cost in this train batch=5.703894138336182
2018-03-17 02:44:22,639 - Model_1 - INFO - batch_round: 3, cost in this train batch=5.703674793243408
2018-03-17 02:44:23,084 - Model_1 - INFO - batch_round: 4, cost in this train batch=5.7035722732543945
2018-03-17 02:44:23,527 - Model_1 - INFO - batch_round: 5, cost in this train batch=5.703848361968994
2018-03-17 02:44:23,970 - Model_1 - INFO - batch_round: 6, cost in this train batch=5.703372001647949
2018-03-17 02:44:24,422 - Model_1 - INFO - batch_round: 7, cost in this train batch=5.704122543334961
2018-03-17 02:44:27,172 - Model_1 - INFO - batch_round: 8, cost in this train batch=5.70377779006958
2018-03-17 02:44:27,608 - Model_1 - INFO - batch_round: 9, cost in this train batch=5.703804969787598
2018-03-17 02:44:28,048 - Model_1 - INFO - batch_round: 10, cost in this train batch=5.704248905181885
2018-03-17 02:44:28,492 - Model_1 - INFO - batch_round: 11, cost in this train batch=5.704124927520752
2018-03-17 02:44:28,937 - Model_1 - INFO - batch_round: 12, cost in this train batch=5.703929424285889
2018-03-17 02:44:29,383 - Model_1 - INFO - batch_round: 13, cost in this train batch=5.703819751739502
2018-03-17 02:44:29,824 - Model_1 - INFO - batch_round: 14, cost in this train batch=5.703924179077148
2018-03-17 02:44:30,266 - Model_1 - INFO - batch_round: 15, cost in this train batch=5.704115390777588
2018-03-17 02:44:30,707 - Model_1 - INFO - batch_round: 16, cost in this train batch=5.703794956207275
2018-03-17 02:44:31,151 - Model_1 - INFO - batch_round: 17, cost in this train batch=5.703934669494629
2018-03-17 02:44:31,594 - Model_1 - INFO - batch_round: 18, cost in this train batch=5.704444408416748
2018-03-17 02:44:32,034 - Model_1 - INFO - batch_round: 19, cost in this train batch=5.703556537628174
